s;i(rlast);i(rshunt);ic(t1);ic(t2);time;v(uin);v(uout)
0,00118250260129571;-0,587797701358795;-0,0330055989325047;2,77159912798197E-8;0,555574834346771;0,00118250260129571;-0,890931010246277;-5,8779769940287E-10
0,00118276674766093;-0,588569402694702;-0,0338511429727078;1,09854305208046E-7;0,555501461029053;0,00118276674766093;-0,883273959159851;-5,88569415427287E-10
0,00118306768126786;-0,589346408843994;-0,0345433689653873;-1,21250565143782E-8;0,555586516857147;0,00118306768126786;-0,874251246452332;-5,89346405011071E-10
0,00118339038453996;-0,589721739292145;-0,0349931195378304;7,04341971413669E-8;0,555512666702271;0,00118339038453996;-0,864225804805756;-5,89721771415697E-10
0,00118403602391481;-0,59049129486084;-0,0356837883591652;-2,58702677058409E-8;0,555591881275177;0,00118403602391481;-0,843112647533417;-5,90491322505215E-10
0,00118490285240114;-0,590969562530518;-0,0362332388758659;5,18800611359893E-8;0,555520832538605;0,00118490285240114;-0,812588751316071;-5,90969551073073E-10
0,00118590286001563;-0,591527760028839;-0,0367169640958309;-3,20997521896516E-8;0,555595755577087;0,00118590286001563;-0,774388611316681;-5,91527771209854E-10
0,00118690286763012;-0,591802895069122;-0,0370617993175983;4,60447360239868E-8;0,555526196956634;0,00118690286763012;-0,733132302761078;-5,91802884475356E-10
0,00118790287524462;-0,592157065868378;-0,0373445712029934;-3,45927091416343E-8;0,55559778213501;0,00118790287524462;-0,688982725143433;-5,92157101131363E-10
0,00118890288285911;-0,592320382595062;-0,0375764966011047;4,3877509625645E-8;0,555529475212097;0,00118890288285911;-0,642113983631134;-5,92320359427134E-10
0,0011899028904736;-0,592595994472504;-0,0377828888595104;-3,55599958368202E-8;0,555598855018616;0,0011899028904736;-0,59271115064621;-5,92595972292997E-10
0,0011909028980881;-0,592703878879547;-0,0379579700529575;4,25211013066473E-8;0,555532038211823;0,0011909028980881;-0,540969133377075;-5,92703885970991E-10
0,00119190290570259;-0,592932462692261;-0,0381190627813339;-3,60390544074107E-8;0,555599451065063;0,00119190290570259;-0,487092137336731;-5,9293242538061E-10
0,00119290291331708;-0,593007445335388;-0,0382595062255859;4,15984899859723E-8;0,555534183979034;0,00119290291331708;-0,431292831897736;-5,93007476457075E-10
0,00119390292093158;-0,593205153942108;-0,0383916236460209;-3,62922953911493E-8;0,555599749088287;0,00119390292093158;-0,373791426420212;-5,93205151666609E-10
0,00119490292854607;-0,593258321285248;-0,0385086424648762;4,09058387162986E-8;0,555536091327667;0,00119490292854607;-0,314814835786819;-5,93258331349489E-10
0,00119590293616056;-0,593434154987335;-0,0386207737028599;-3,641145696065E-8;0,555599868297577;0,00119590293616056;-0,254595786333084;-5,93434135165438E-10
0,00119690282735974;-0,593472361564636;-0,0387211367487907;4,03582127717073E-8;0,555537819862366;0,00119690282735974;-0,19337198138237;-5,93472382348637E-10
0,00119790283497423;-0,593630492687225;-0,0388172827661037;-3,65043177907864E-8;0,555599868297577;0,00119790283497423;-0,131385028362274;-5,93630478107343E-10
0,00119890284258872;-0,593647241592407;-0,0388948880136013;3,95359052163258E-8;0,555539309978485;0,00119890284258872;-0,068879559636116;-5,93647186963864E-10
0,00119930936489254;-0,593731462955475;-0,0389196462929249;-3,70168002916671E-8;0,555598795413971;0,00119930936489254;-0,0433771647512913;-5,93731452891433E-10
0,00119963334873319;-0,593683898448944;-0,0389294140040874;3,81143969718778E-8;0,555541515350342;0,00119963334873319;-0,0230380073189735;-5,93683879834828E-10
0,0012000345159322;-0,593745946884155;-0,0389361865818501;-3,7313760969937E-8;0,555596709251404;0,0012000345159322;0,00216907728463411;-5,93745941301904E-10
0,00120023742783815;-0,593691289424896;-0,038934301584959;3,67763526298859E-8;0,555544078350067;0,00120023742783815;0,0149174584075809;-5,93691318329093E-10
0,00120042741764337;-0,593739867210388;-0,0389335229992866;-3,67106736121059E-8;0,555593490600586;0,00120042741764337;0,0268519967794418;-5,9373989058642E-10
0,00120062660425901;-0,593687653541565;-0,0389273054897785;3,5357011540782E-8;0,555547297000885;0,00120062660425901;0,0393630638718605;-5,93687654593111E-10
0,00120093917939812;-0,593720495700836;-0,0389165356755257;-3,65648631373006E-8;0,55559104681015;0,00120093917939812;0,0589765496551991;-5,9372051719464E-10
0,00120138737838715;-0,593649446964264;-0,0388878919184208;3,39972530127852E-8;0,55554872751236;0,00120138737838715;0,0870632156729698;-5,93649462921064E-10
0,00120178749784827;-0,593660593032837;-0,0388583615422249;-3,677090987253E-8;0,555589437484741;0,00120178749784827;0,112078242003918;-5,93660620662462E-10
0,00120222801342607;-0,593580842018127;-0,0388183929026127;3,31514122819954E-8;0,555549621582031;0,00120222801342607;0,139531388878822;-5,93580851138142E-10
0,00120270310435444;-0,593576967716217;-0,0387760922312737;-3,65335601770767E-8;0,555588006973267;0,00120270310435444;0,169027015566826;-5,93576965357556E-10
0,00120346748735756;-0,593462765216827;-0,0386999323964119;3,25903108944203E-8;0,555550038814545;0,00120346748735756;0,216152012348175;-5,93462778919474E-10
0,00120444828644395;-0,593399226665497;-0,0385996773838997;-3,65445416150578E-8;0,555586695671082;0,00120444828644395;0,275867909193039;-5,93399218651314E-10
0,00120544829405844;-0,59324836730957;-0,0384859926998615;3,20497832717592E-8;0,555549561977386;0,00120544829405844;0,33567750453949;-5,93248339342267E-10
0,00120644830167294;-0,59316474199295;-0,0383666418492794;-3,66936028228793E-8;0,555585265159607;0,00120644830167294;0,394162356853485;-5,93164739548513E-10
0,00120744830928743;-0,592993795871735;-0,0382317528128624;3,13511137051137E-8;0,555548965930939;0,00120744830928743;0,45109161734581;-5,92993765202721E-10
0,00120844831690192;-0,59288477897644;-0,0380884222686291;-3,69790811305393E-8;0,555583596229553;0,00120844831690192;0,506240606307983;-5,92884796812854E-10
0,00120944820810109;-0,592684507369995;-0,0379234403371811;3,04164409214991E-8;0,555548131465912;0,00120944820810109;0,559391736984253;-5,92684512579211E-10
0,00121044821571559;-0,592538177967071;-0,0377435870468617;-3,75176831823865E-8;0,555581629276276;0,00121044821571559;0,610335171222687;-5,92538185184566E-10
0,00121144822333008;-0,592290818691254;-0,0375307574868202;2,90057347029915E-8;0,555546820163727;0,00121144822333008;0,658869922161102;-5,92290827494679E-10
0,00121244823094457;-0,592082142829895;-0,0372897274792194;-3,86105867278275E-8;0,55557918548584;0,00121244823094457;0,704804360866547;-5,9208210556605E-10
0,00121344823855907;-0,591748416423798;-0,036990188062191;2,65354866968437E-8;0,555544853210449;0,00121344823855907;0,747957289218903;-5,91748428035999E-10
0,00121444824617356;-0,591414570808411;-0,0366254821419716;-4,12481924172425E-8;0,555575728416443;0,00121444824617356;0,788158416748047;-5,91414583972494E-10
0,00121544825378805;-0,590877234935761;-0,0361222177743912;2,07207317970415E-8;0,555541217327118;0,00121544825378805;0,825248956680298;-5,90877236028575E-10
0,00121644826140255;-0,590167760848999;-0,0353842526674271;-5,10616899873639E-8;0,555569350719452;0,00121644826140255;0,859082698822022;-5,9016780351584E-10
0,00121744826901704;-0,588441491127014;-0,0336970463395119;-2,00711927078601E-8;0,555529296398163;0,00121744826901704;0,889525949954987;-5,8844151773485E-10
0,00121796934399754;-0,585616230964661;-0,0308547634631395;-2,20539462247871E-7;0,555544376373291;0,00121796934399754;0,904006242752075;-5,85616222181784E-10
0,00121836096514016;-0,578806579113007;-0,0241200383752584;-6,47788169771957E-7;0,555463850498199;0,00121836096514016;0,914249658584595;-5,78806558237943E-10
0,00121870415750891;-0,571264624595642;-0,016680434346199;-9,25751805880282E-7;0,555353581905365;0,00121870415750891;0,92277318239212;-5,71264646698211E-10
0,00121889507863671;-0,567583978176117;-0,0132205355912447;-1,57299962211255E-6;0,555124819278717;0,00121889507863671;0,927329182624817;-5,67583979815822E-10
0,00121909053996205;-0,564733564853668;-0,0109752211719751;-3,1319864319812E-6;0,554504454135895;0,00121909053996205;0,931854784488678;-5,647335932224E-10
0,00121926714200526;-0,561998248100281;-0,0102015063166618;-4,0057839214569E-6;0,552523195743561;0,00121926714200526;0,935824990272522;-5,61998225734328E-10
0,00121935189235955;-0,559836506843567;-0,00983191281557083;-3,13332839141367E-6;0,550723612308502;0,00121935189235955;0,937686741352081;-5,59836510483081E-10
0,00121947424486279;-0,555225074291229;-0,00912098214030266;-3,48583012055315E-6;0,546810448169708;0,00121947424486279;0,940330743789673;-5,55225032616846E-10
0,00121960137039423;-0,548657536506653;-0,00825328659266233;-2,74629451268993E-6;0,541099667549133;0,00121960137039423;0,943018198013306;-5,48657508314676E-10
0,00121975888032466;-0,537661671638489;-0,00709587940946221;-3,25179598803516E-6;0,531245410442352;0,00121975888032466;0,946264863014221;-5,37661692945335E-10
0,00121985340956599;-0,529328346252441;-0,0064294682815671;-2,80661856777442E-6;0,523572564125061;0,00121985340956599;0,948169946670532;-5,29328303411347E-10
0,00121997075621039;-0,51581335067749;-0,00563982175663114;-3,3189703572134E-6;0,510831356048584;0,00121997075621039;0,95048600435257;-5,15813391999131E-10
0,00122010568156838;-0,494875311851501;-0,00487565528601408;-3,16098521579988E-6;0,490642100572586;0,00122010568156838;0,953087866306305;-4,94875307399667E-10
0,00122031464707106;-0,450089901685715;-0,00398620031774044;-3,81482823286206E-6;0,446717381477356;0,00122031464707106;0,956979811191559;-4,5008990978701E-10
0,0012205591192469;-0,391184419393539;-0,00325849768705666;-3,63456069862877E-6;0,38850462436676;0,0012205591192469;0,961324334144592;-3,91184418191415E-10
0,00122077588457614;-0,339667052030563;-0,00268034893088043;-3,88994340028148E-6;0,337561309337616;0,00122077588457614;0,964985191822052;-3,39667072246641E-10
0,00122101278975606;-0,281563818454742;-0,00209940387867391;-3,65630830856389E-6;0,280076533555985;0,00122101278975606;0,968782365322113;-2,8156382780864E-10
0,00122137344442308;-0,192665576934814;-0,00132810429204255;-3,88688158636796E-6;0,191797256469727;0,00122137344442308;0,974151372909546;-1,92665577936069E-10
0,00122188485693187;-0,0707696601748466;-0,000508704164531082;3,07504305965267E-5;0,0707938969135284;0,00122188485693187;0,980906248092651;-7,07696609647535E-11
0,00122209766414016;-0,0267759244889021;-0,000285882415482774;0,000925638014450669;0,0277721453458071;0,00122209766414016;0,983417987823486;-2,67759252270405E-11
0,00122219452168792;-0,00946245901286602;-0,000207833756576292;0,00365919363684952;0,0132561633363366;0,00122219452168792;0,984504461288452;-9,46245946181756E-12
0,00122226902749389;0,00286210724152625;-0,000152211578097194;0,00877002812922001;0,00608738046139479;0,00122226902749389;0,985314249992371;2,86210725258806E-12
0,00122233852744102;0,0138986865058541;-0,000102695630630478;0,0163884907960892;0,00270923506468534;0,00122233852744102;0,986050546169281;1,38986860215295E-11
0,00122238311450928;0,0207775142043829;-7,11652974132448E-5;0,0221971478313208;0,00166627473663539;0,00122238311450928;0,986512839794159;2,07775133903576E-11
0,00122242129873484;0,0264618638902903;-4,41868760390207E-5;0,0273126643151045;0,00112050317693502;0,00122242129873484;0,986902713775635;2,64618639500558E-11
0,00122245936654508;0,0319078825414181;-1,80966344487388E-5;0,0323887020349503;0,000773305830080062;0,00122245936654508;0,98728609085083;3,1907882586113E-11
0,00122251035645604;0,0388781800866127;1,80966344487388E-5;0,0390437394380569;0,000489889236632735;0,00122251035645604;0,987790465354919;3,88781784543823E-11
0,00122256518807262;0,0462492257356644;6,48370260023512E-5;0,0461925491690636;0,000309716211631894;0,00122256518807262;0,98832094669342;4,6249223201178E-11
0,00122261955402792;0,0541215054690838;0,000126232363982126;0,0538943745195866;0,000193368367035873;0,00122261955402792;0,988835990428925;5,41215024185693E-11
0,00122268020641059;0,0644509270787239;0,000215383261092938;0,0640520676970482;0,000107345149444882;0,00122268020641059;0,989396333694458;6,44509307035079E-11
0,0012227789266035;0,0855646356940269;0,000392019748687744;0,0849280580878258;3,4292879718123E-5;0,0012227789266035;0,990277886390686;8,55646387076803E-11
0,00122288113925606;0,111867234110832;0,000597966136410832;0,111013866961002;1,01100631582085E-5;0,00122288113925606;0,991150736808777;1,11867237695407E-10
0,00122302654199302;0,153669446706772;0,000933364499360323;0,152493000030518;2,65482253780647E-6;0,00122302654199302;0,992322385311127;1,5366943828532E-10
0,00122325110714883;0,223735570907593;0,0015478729037568;0,221976757049561;2,05232004191203E-6;0,00122325110714883;0,993968605995178;2,2373557173605E-10
0,00122360442765057;0,340041667222977;0,00274069653823972;0,337145656347275;1,68081101037387E-6;0,00122360442765057;0,996157705783844;3,40041689250725E-10
0,00122397230006754;0,463721513748169;0,004261480178684;0,459355264902115;1,98253769667645E-6;0,00122397230006754;0,997915983200073;4,63721505639114E-10
0,00122421537525952;0,545125484466553;0,00543209910392761;0,53961980342865;1,60787976710708E-6;0,00122421537525952;0,998784840106964;5,45125500295285E-10
0,00122436252422631;0,592644572257996;0,00628674868494272;0,586304128170013;1,81369364327111E-6;0,00122436252422631;0,999197900295258;5,92644544550325E-10
0,00122448871843517;0,628660500049591;0,00731836818158627;0,621301591396332;1,16390549464995E-6;0,00122448871843517;0,999483942985535;6,28660512536072E-10
0,00122461130376905;0,655947685241699;0,0088091753423214;0,647108852863312;1,13724001948867E-6;0,00122461130376905;0,999701738357544;6,55947685057612E-10
0,00122474308591336;0,677449345588684;0,0109363626688719;0,666490495204926;4,30644377047429E-7;0,00122474308591336;0,999869704246521;6,77449374375527E-10
0,00122486823238432;0,693207144737244;0,0132978074252605;0,679892241954803;7,23863138318848E-7;0,00122486823238432;0,999965727329254;6,93207158342091E-10
0,00122509466018528;0,715680480003357;0,0180708784610033;0,697599172592163;1,14387169958263E-7;0,00122509466018528;0,999982297420502;7,15680459340007E-10
0,00122536299750209;0,737180173397064;0,0241906493902206;0,712985813617706;4,97159305723471E-7;0,00122536299750209;0,9997398853302;7,37180205767629E-10
0,00122569198720157;0,757081985473633;0,0310320649296045;0,726050913333893;-6,92970729687659E-8;0,00122569198720157;0,999055027961731;7,57081952684757E-10
0,0012259460054338;0,762826502323151;0,0331825688481331;0,729646384716034;2,24916462343572E-7;0,0012259460054338;0,998234152793884;7,62826468658773E-10
0,00122621981427073;0,764862775802612;0,0339674949645996;0,730897903442383;-1,81645532393304E-7;0,00122621981427073;0,997064292430878;7,64862784219389E-10
0,00122656754683703;0,766768634319305;0,0347053483128548;0,732066929340362;2,2205789207419E-7;0,00122656754683703;0,995153367519379;7,66768648574612E-10
0,00122690130956471;0,76782500743866;0,0351207964122295;0,732707440853119;-2,05639011596759E-7;0,00122690130956471;0,992872655391693;7,67825025782543E-10
0,00122756883502007;0,769507467746735;0,0357820428907871;0,733729541301727;2,23761958295654E-7;0,00122756883502007;0,987002730369568;7,6950745775406E-10
0,00122844194993377;0,770817756652832;0,0363049581646919;0,73451691865921;-2,15310578255412E-7;0,00122844194993377;0,976706564426422;7,70817742967722E-10
0,00122944195754826;0,771985471248627;0,0367699190974236;0,735220491886139;2,23765610485316E-7;0,00122944195754826;0,961305737495422;7,71985475545023E-10
0,00123044184874743;0,77280867099762;0,037102323025465;0,735710918903351;-2,19340648754951E-7;0,00123044184874743;0,942111015319824;7,72808705917782E-10
0,00123144185636193;0,773500919342041;0,0373800992965698;0,736126244068146;2,24523702740953E-7;0,00123144185636193;0,919198274612427;7,73500929973636E-10
0,00123244186397642;0,774055123329163;0,0376054756343365;0,736454248428345;-2,21636696551286E-7;0,00123244186397642;0,892657816410065;7,74055097796378E-10
0,00123344187159091;0,774560749530792;0,0378093123435974;0,736757159233093;2,2543450484136E-7;0,00123344187159091;0,862594485282898;7,74560748872943E-10
0,00123444187920541;0,774978399276733;0,0379802845418453;0,737003028392792;-2,23241841013078E-7;0,00123444187920541;0,82912689447403;7,74978414774807E-10
0,0012354418868199;0,775373995304108;0,0381399355828762;0,737239837646484;2,26163706429361E-7;0,0012354418868199;0,792387127876282;7,75374042749633E-10
0,00123644189443439;0,775707066059113;0,0382776036858559;0,737435042858124;-2,24348269739494E-7;0,00123644189443439;0,752520143985748;7,75707054145869E-10
0,00123744190204889;0,776033222675324;0,0384090542793274;0,737630188465118;2,26673748215944E-7;0,00123744190204889;0,709683299064636;7,76033237670504E-10
0,00123844190966338;0,776311099529266;0,0385240726172924;0,737792432308197;-2,25067026349279E-7;0,00123844190966338;0,664045691490173;7,76311070982416E-10
0,00123944191727787;0,776587247848511;0,0386357605457306;0,737957656383514;2,26942120207241E-7;0,00123944191727787;0,615787327289581;7,76587238959792E-10
0,00124044192489237;0,77682363986969;0,038734570145607;0,738095164299011;-2,25477094772941E-7;0,00124044192489237;0,565098822116852;7,76823660952886E-10
0,00124144193250686;0,777063548564911;0,0388313829898834;0,73823881149292;2,27011071274319E-7;0,00124144193250686;0,512180089950562;7,77063580148507E-10
0,00124244194012135;0,777271449565887;0,0389182008802891;0,738359272480011;-2,25626777705656E-7;0,00124244194012135;0,457240015268326;7,77271469409868E-10
0,00124344194773585;0,777484476566315;0,0390041321516037;0,738486886024475;2,26900411348652E-7;0,00124344194773585;0,400495409965515;7,77484465697143E-10
0,00124444195535034;0,777666866779327;0,0390811823308468;0,738592147827148;-2,2559788703802E-7;0,00124444195535034;0,342170268297195;7,77666875340088E-10
0,00124544184654951;0,77785712480545;0,039158008992672;0,738706231117249;2,2665749099815E-7;0,00124544184654951;0,282494693994522;7,77857112055358E-10
0,001246441854164;0,778021991252899;0,039227731525898;0,738801062107086;-2,25405884179963E-7;0,001246441854164;0,22170427441597;7,78021980174515E-10
0,0012474418617785;0,778194308280945;0,0392970107495785;0,738904535770416;2,26301139605312E-7;0,0012474418617785;0,160038888454437;7,78194286787937E-10
0,00124844186939299;0,778338253498077;0,0393580719828606;0,738986968994141;-2,25138350629095E-7;0,00124844186939299;0,0977418944239616;7,7833828271423E-10
0,00124899786897004;0,778418242931366;0,0393896028399467;0,739036083221436;2,25617256432997E-7;0,00124899786897004;0,0629222691059113;7,78418218772003E-10
0,00124934350606054;0,778446733951569;0,0394027046859264;0,739050686359406;-2,24292406869608E-7;0,00124934350606054;0,0412389487028122;7,78446751503736E-10
0,00124966853763908;0,778473317623138;0,039412472397089;0,739068508148193;2,24009554017357E-7;0,00124966853763908;0,0208276510238647;7,78473341345176E-10
0,00125007529277354;0,778469741344452;0,039412472397089;0,739064216613769;-2,23402423671359E-7;0,00125007529277354;-0,00473275640979409;7,78469733120346E-10
0,00125028099864721;0,778473734855652;0,0394122526049614;0,739068865776062;2,22486818302059E-7;0,00125028099864721;-0,0176529344171286;7,78473729923235E-10
0,00125046644825488;0,778459250926971;0,0394082553684711;0,739058017730713;-2,22068294419842E-7;0,00125046644825488;-0,0293020810931921;7,78459241512763E-10
0,00125066272448748;0,778458714485169;0,0394060350954533;0,73906010389328;2,21553563051202E-7;0,00125066272448748;-0,0416270904242992;7,78458686401251E-10
0,00125095841940492;0,778429508209229;0,0393960401415825;0,739040553569794;-2,21914689291225E-7;0,00125095841940492;-0,0601832531392574;7,78429487535703E-10
0,00125141476746649;0,778389155864716;0,039377611130476;0,739019334316254;2,21296232894019E-7;0,00125141476746649;-0,0887740254402161;7,7838918643991E-10
0,00125180382747203;0,7783282995224;0,0393545180559158;0,738981187343597;-2,22156089080272E-7;0,00125180382747203;-0,113093055784702;7,78328290707009E-10
0,0012522533070296;0,778269648551941;0,0393283180892468;0,738949179649353;2,2131965238259E-7;0,0012522533070296;-0,141104310750961;7,78269670931309E-10
0,00125270639546216;0,778190493583679;0,039297454059124;0,738900244235992;-2,22340631239604E-7;0,00125270639546216;-0,169226855039597;7,78190512029653E-10
0,00125346169807017;0,778075695037842;0,0392481610178947;0,738835215568542;2,21402856936947E-7;0,00125346169807017;-0,215792149305344;7,78075714968907E-10
0,00125437928363681;0,777910888195038;0,0391819924116135;0,738735973834991;-2,22480139200343E-7;0,00125437928363681;-0,271697908639908;7,77910902360901E-10
0,0012553792912513;0,777740836143494;0,0391098260879517;0,738638401031494;2,21434845570911E-7;0,0012553792912513;-0,331590265035629;7,77740816193528E-10
0,0012563792988658;0,777542054653168;0,0390301123261452;0,738519012928009;-2,22635406998961E-7;0,0012563792988658;-0,390174001455307;7,77542030760969E-10
0,00125737930648029;0,777351379394531;0,0389499552547932;0,738409221172333;2,21460197735723E-7;0,00125737930648029;-0,447217911481857;7,77351405467641E-10
0,00125837931409478;0,777130305767059;0,0388606935739517;0,738276541233063;-2,22801872951095E-7;0,00125837931409478;-0,502496838569641;7,77130304552287E-10
0,00125937920529395;0,776913821697235;0,0387700982391834;0,73815131187439;2,2146211620111E-7;0,00125937920529395;-0,555792629718781;7,76913811062485E-10
0,00126037921290845;0,776662051677704;0,0386686250567436;0,738000392913818;-2,2299622060018E-7;0,00126037921290845;-0,606894969940186;7,76662067991651E-10
0,00126137922052294;0,776412427425385;0,0385649278759956;0,737855434417725;2,21443713144254E-7;0,00126137922052294;-0,655602216720581;7,76412434344564E-10
0,00126237922813743;0,776121139526367;0,0384472459554672;0,737680852413177;-2,23226138018617E-7;0,00126237922813743;-0,701722025871277;7,76121111822903E-10
0,00126337923575193;0,775826334953308;0,0383251197636127;0,737508893013;2,21383913867612E-7;0,00126337923575193;-0,745072484016418;7,75826347609865E-10
0,00126437924336642;0,775480031967163;0,038185678422451;0,737301409244537;-2,23512614638821E-7;0,00126437924336642;-0,785482525825501;7,75480013537333E-10
0,00126537925098091;0,775121986865997;0,0380380153656006;0,737091600894928;2,21263334765354E-7;0,00126537925098091;-0,822792589664459;7,75121966611891E-10
0,00126637925859541;0,774693250656128;0,0378654897212982;0,736834704875946;-2,2391257914478E-7;0,00126637925859541;-0,8568554520607;7,74693253990932E-10
0,0012673792662099;0,774238765239716;0,0376791916787624;0,736566960811615;2,21042881776157E-7;0,0012673792662099;-0,887536704540253;7,74238784195802E-10
0,00126837927382439;0,773678779602051;0,0374544821679592;0,73623114824295;-2,24524583813945E-7;0,00126837927382439;-0,91471529006958;7,73678787702181E-10
0,00126937928143889;0,773055553436279;0,0372006855905056;0,735861837863922;2,20567983433284E-7;0,00126937928143889;-0,938283920288086;7,73055564007308E-10
0,00127037928905338;0,772248148918152;0,0368778333067894;0,73537665605545;-2,25628184580273E-7;0,00127037928905338;-0,958149492740631;7,72248154312649E-10
0,00127137929666787;0,771264135837555;0,0364814847707748;0,734789073467255;2,19344485685724E-7;0,00127137929666787;-0,974233746528626;7,71264108134773E-10
0,00127237930428237;0,769831240177155;0,0359128266572952;0,733924150466919;-2,28425236059593E-7;0,00127237930428237;-0,986473143100739;7,6983119878804E-10
0,00127337931189686;0,767511487007141;0,0349960066378117;0,732521176338196;2,13485876088271E-7;0,00127337931189686;-0,994819343090057;7,67511498800388E-10
0,00127437920309603;0,760355293750763;0,0322453193366528;0,728113174438477;-2,60025302623035E-7;0,00127437920309603;-0,999239504337311;7,60355334250562E-10
0,00127482519019395;0,745309829711914;0,0268334243446589;0,718475759029388;3,34670851032115E-8;0,00127482519019395;-0,999939620494842;7,45309813865447E-10
0,00127527129370719;0,710497677326202;0,016730172559619;0,693757832050323;-6,22187428689358E-7;0,00127527129370719;-0,999854683876038;7,10497716216452E-10
0,00127545697614551;0,691378772258759;0,0128752561286092;0,678484976291656;-2,57161190120314E-7;0,00127545697614551;-0,999587893486023;6,91378787553987E-10
0,0012757380027324;0,649007618427277;0,00810329616069794;0,640868306159973;-1,16313674425328E-6;0,0012757380027324;-0,998925030231476;6,49007569908377E-10
0,00127591460477561;0,605775117874146;0,00623634457588196;0,599484264850616;-1,35430900627398E-6;0,00127591460477561;-0,99834930896759;6,05775152262567E-10
0,00127599807456136;0,580353558063507;0,00566235929727554;0,5746248960495;-1,89519118976023E-6;0,00127599807456136;-0,998034358024597;5,80353543000456E-10
0,00127608794718981;0,551550090312958;0,00513966660946608;0,546332776546478;-1,48821300172131E-6;0,00127608794718981;-0,997664630413055;5,51550138894186E-10
0,00127613614313304;0,535593926906586;0,00488986633718014;0,530619502067566;-2,02377282221278E-6;0,00127613614313304;-0,997452855110168;5,35593958073122E-10
0,00127619586419314;0,515826642513275;0,00459032831713557;0,511143684387207;-1,53865391894215E-6;0,00127619586419314;-0,997178494930267;5,15826659164276E-10
0,00127628317568451;0,486642241477966;0,00417488254606724;0,482362926006317;-2,03249010155559E-6;0,00127628317568451;-0,996751427650452;4,86642226515954E-10
0,00127642776351422;0,438305705785751;0,00352473603561521;0,434663832187653;-1,57693943947379E-6;0,00127642776351422;-0,995978772640228;4,38305697292307E-10
0,00127657176926732;0,390173524618149;0,00292299524880946;0,387120634317398;-2,05200740310829E-6;0,00127657176926732;-0,995127260684967;3,90173504616342E-10
0,00127685989718884;0,295040637254715;0,0018509638030082;0,293002158403397;-1,59021112722257E-6;0,00127685989718884;-0,993179798126221;2,95040630815535E-10
0,00127721531316638;0,183192238211632;0,000800359761342406;0,182155147194862;-1,77198558048985E-6;0,00127721531316638;-0,990328073501587;1,83192239155971E-10
0,00127749145030975;0,10856269299984;0,000240918394410983;0,108059510588646;7,83374343882315E-6;0,00127749145030975;-0,987772226333618;1,08562693557079E-10
0,00127772998530418;0,0642020925879478;-6,77236039337004E-6;0,0640168935060501;0,000100528195616789;0,00127772998530418;-0,985325276851654;6,42020950292199E-11
0,00127783289644867;0,0500850342214108;-0,000106359366327524;0,0501215495169163;0,000230560748605058;0,00127783289644867;-0,984201073646545;5,0085033342917E-11
0,00127790647093207;0,0385539270937443;-0,000208832949283533;0,0389175042510033;0,000462709460407495;0,00127790647093207;-0,983370840549469;3,85539239422528E-11
0,00127798016183078;0,0252141058444977;-0,000315747427521273;0,0263194628059864;0,00110568653326482;0,00127798016183078;-0,982519567012787;2,52141068440848E-11
0,00127803930081427;0,0143180601298809;-0,000390576460631564;0,0167289525270462;0,00234583066776395;0,00127803930081427;-0,981822073459625;1,43180606260174E-11
0,00127809285186231;0,00510272476822138;-0,000449973391368985;0,00975252036005259;0,00453328341245651;0,00127809285186231;-0,981177926063538;5,10272466641703E-12
0,00127814954612404;-0,0038358939345926;-0,000507482967805117;0,00479725748300552;0,00846791174262762;0,00127814954612404;-0,980483710765839;-3,83589384214678E-12
0,00127820810303092;-0,0127509096637368;-0,00056699087144807;0,00205654394812882;0,0145915672183037;0,00127820810303092;-0,979753315448761;-1,27509097030964E-11
0,00127825106028467;-0,0195730905979872;-0,000613731273915619;0,00105978630017489;0,0203768722712994;0,00127825106028467;-0,979210019111633;-1,957309141154E-11
0,00127829588018358;-0,0272275395691395;-0,000663913378957659;0,00051766011165455;0,0274730697274208;0,00127829588018358;-0,978633880615234;-2,72275396673294E-11
0,00127834104932845;-0,0355621576309204;-0,000716426933649927;0,000249466073000804;0,035492941737175;0,00127834104932845;-0,978046119213104;-3,5562157385538E-11
0,00127839879132807;-0,0469740182161331;-0,000785926880780607;9,83444770099595E-5;0,0467129051685333;0,00127839879132807;-0,977283656597137;-4,69740184250167E-11
0,001278470386751;-0,062123492360115;-0,000876743113622069;3,26849367411342E-5;0,061748705804348;0,001278470386751;-0,976321339607239;-6,21234938491533E-11
0,00127858901396394;-0,0888983905315399;-0,00103822501841933;7,80453956394922E-6;0,0885660648345947;0,00127858901396394;-0,974681973457336;-8,8898395589343E-11
0,00127876247279346;-0,130234643816948;-0,00130279117729515;4,13703219237505E-6;0,129373848438263;0,00127876247279346;-0,972187042236328;-1,30234642514715E-10
0,00127905630506575;-0,201837420463562;-0,00183197902515531;3,8062482872192E-6;0,200499072670937;0,00127905630506575;-0,967698216438294;-2,01837421776041E-10
0,00127949961461127;-0,310461401939392;-0,00279400125145912;3,87531463275081E-6;0,308244168758392;0,00127949961461127;-0,96030056476593;-3,10461406582974E-10
0,00128010055050254;-0,451288610696793;-0,00440275575965643;3,70252837456064E-6;0,447557479143143;0,00128010055050254;-0,949084401130676;-4,51288617586698E-10
0,00128046213649213;-0,514117002487183;-0,00580480089411139;3,4702641187323E-6;0,508994281291962;0,00128046213649213;-0,941684663295746;-5,14117026728655E-10
